"Data Source","世界发展指标",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"中国","CHN","调整后的储蓄： 二氧化碳损害（现价美元）","NY.ADJ.DCO2.CD","","","","","","","","","","","1279848452.28024","1573577305.14081","1796822734.76085","2029614079.41427","2324420678.86229","3033164128.40786","3441644079.17354","4124352641.62499","5073839696.06807","5786169712.98986","6377846197.27238","7113852155.07798","8470123163.93565","9563723307.87648","11111359777.76","12793157398.8323","14142374495.5421","15942202600.298","18228998117.5003","19833409938.39","21491301943.6855","24038629738.1506","26556510147.0828","29960385112.6366","33484014328.5809","38228634299.809","41821115153.9451","43899803623.0411","43812429593.0072","45691917777.7579","49377739422.881","53232227123.4634","61488856381.9053","76072957186.8891","92747806096.5482","110993116453.914","130412635760.491","148528184002.915","167543897630.288","184198853929.875","210528250277.614","245526008915.928","265555348850.015","284688046744.259","299764860582.524","324375365917.251","350539215520.491","381909278686.879","417522317369.945","",
"中国","CHN","调整后的储蓄： 教育支出（占 GNI 的百分比）","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","1.6102769","1.4","1.5","1.5","1.6","1.6","1.7","1.7","1.8","1.9","1.7","1.7","1.8","1.8","1.7","1.7","1.8","1.6","1.6","1.6","1.7861795","1.7861795","1.5","1.5","1.8","1.7","1.7","2.0359013","2.0030148","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","1.79","",
"中国","CHN","调整后的储蓄： 教育支出（现价美元）","NY.ADJ.AEDU.CD","","","","","","","","","","","1491164289.92084","1397213421.072","1705320000","2078160000","2306912000","2614912000","2616980000","2973946000","2691738000","3387339000","3249533000","3328311000","3696498000","4168134000","4440757000","5275576000","5413230000","4364704000","4995680000","5567088000","6462808252.285","6861644272.84","6406950000","6657135000","10139202000","12287141000","14472270000","19353277757.8","20278521835.2","19323587000","21420572000","23631938000","26055240000","29536253000","34908938000","40630494000","49171121000","63695002000","82749373000","91167743000","108493511000","133912048000","152372139000","169917182000","187087220000","196431020000","198564700000","217195020000","242668510000","",
"中国","CHN","Services, value added (% of GDP)","NV.SRV.TOTL.ZS","32.4331678117135","32.2729854743163","29.693684391671","27.0688135864776","26.6412681134771","27.358708189158","24.9377878964367","26.3069891873816","27.2461441431111","27.061461624707","24.9287186910558","24.4454393748219","24.8119417019276","24.247151875771","24.1432966722071","22.6879420957394","22.6025563809141","24.3076923076923","24.6031708075817","22.3413216217336","22.307089726483","22.7128409035272","22.5925015103505","23.2020873579454","25.5281828208543","29.3522009153756","29.8459454272647","30.3596460245343","31.2366497972772","32.8913190839989","32.3817019323113","34.4774540776262","35.5546924109901","34.5148266596616","34.3614794336491","33.6517435686258","33.56906732321","35.0044643370554","37.0421559226242","38.5741837360126","39.7864796998148","41.2219680848748","42.246795503713","42.0270366128723","41.1819501791534","41.3347332477967","41.815672804529","42.8685304986481","42.8586419316098","44.4058364897966","44.1761887880524","44.2923128694869","45.4625496676445","46.87965458902","48.0417620617246","50.4637875989679","51.803027535035","51.8927649846001","52.1570193361283","",
"中国","CHN","Services, value added (constant LCU)","NV.SRV.TOTL.KN","","","","","","","","","","","","","","","","","","","832338727128.465","897261147844.485","952195503834.964","1042920425091.97","1175262282705.39","1347556399220.99","1608910759539.32","1900229314034.29","2134116496357.38","2447075857757.69","2769190945156.4","2931496996946.45","3009736837296.53","3286073294703.18","3700577980813.16","4150873232189.66","4622809290471.5","5088918977663.44","5557525681036.76","6137665773845.3","6652883445937.82","7268814104012.89","7978799038253.47","8797820345747.88","9720051655406.22","10647276997427.3","11725155649058.7","13174257372989.3","15036199105575.7","17452478430429.7","19281126613930.9","21129750926883.2","23172310163256.5","25371349080329.9","27403920251977.6","29678701993219.7","31995933009545.3","34617800000000","37282116265538.2","40229427698300.1","43295763569041.4","",
"中国","CHN","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","7.79999999999997","6.12244897959187","9.52797202797238","12.6895450917791","14.6600566572245","19.3946880790605","18.1065700982933","12.308366184844","14.6645865834637","13.1632653061222","5.86113615870151","2.66893810335054","9.18141592920352","12.6139817629181","12.1682411156095","11.3695608582314","10.0828231904933","9.20837422309442","10.4388198292646","8.39435855709247","9.25810083823355","9.76754837970914","10.2649697475485","10.4824976348155","9.5393046754578","10.1235146966858","12.3589124724919","14.1331817033108","16.0697481317469","10.477871041587","9.58774012518873","9.6667454502484","9.48994252873558","8.01128534873034","8.30093548779007","7.80772358863602","8.19437579667554","7.69637661994176","7.9054295409895","7.62212153187274","",
"中国","CHN","Services, value added (constant 2010 US$)","NV.SRV.TOTL.KD","","","","","","","","","","","","","","","","","","","96590420024.1724","104124472786.058","110499440507.653","121027796290.288","136385673074.131","156379890019.136","186709281906.725","220515928915.186","247657836941.977","283975834871.067","321356327420.421","340191459325.135","349270958807.407","381338978255.433","429441007427.471","481696424660.548","536463192814.254","590553828027.79","644934234501.399","712257757258.247","772047227253.209","843524138071.098","925915766351.717","1020960739655.5","1127982925042.29","1235584652949.21","1360669246880.52","1528833168142.6","1744905937736.67","2025307927066.85","2237517079859.95","2452044402733.64","2689077293472.96","2944269183176.83","3180142988875.85","3444124606801.92","3713032336149.21","4017292159225.35","4326478093722.73","4668504771028.32","5024343878397.38","",
"中国","CHN","Services, value added (current LCU)","NV.SRV.TOTL.CN","47680000000","39770000000","34510000000","33790000000","39160000000","47440000000","47100000000","47200000000","47520000000","53100000000","56830000000","60060000000","63330000000","66830000000","68270000000","68960000000","67550000000","79000000000","90507746440","91609554270","102335582730","112106785960","121397421070","139698006960","185806937550","267074150610","309686139570","369616384810","474184416160","565064367180","611135612970","758698044610","966893181400","1231255362200","1671254749350","2064194293790","2410716566320","2790382432040","3155825257520","3493446871140","3989793724700","4569996120000","5142171152580","5775440892910","6664893443450","7742776892640","9175967463660","11578460000000","13682390000000","15476220000000","18205860000000","21612000000000","24485220000000","27797910000000","30808250000000","34617800000000","38337390000000","42591210000000","46957460000000","",
"中国","CHN","Services, value added (current US$)","NV.SRV.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","805250029413.542","944897903742.846","1150822417495.67","1522322154868.22","1968796582795.34","2265244374675.76","2688772394366.57","3344403191613.4","3878489663273.29","4486252802185.35","5014465115219.59","5558405914855.08","5769659116562.57","6318155589749.66","","",
"中国","CHN","Services, value added per worker (constant 2010 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3179.32033133473","3362.13302996652","3471.40338338077","3513.97655602792","3545.53964548286","3631.65153664225","3908.64186373717","4154.85580583314","4464.80021180954","4737.63619397298","5186.64439056613","5528.87814812729","5874.22475816483","6136.00555922109","6676.71276719525","7382.2839203303","8471.9397395494","9130.59592808133","9738.90960001821","10499.0314273925","11107.1756521832","11830.4607356664","11986.6242778861","12233.5912619056","12711.49261745","13272.5721533972","13860.6981213432","14657.2999447588","",
"中国","CHN","纺织品与服装行业（占制造业增加值比例）","NV.MNF.TXTL.ZS.UN","","","","","","","","","","","","","","","","","","","","","18.2735569640287","19.4741058108515","17.0108977685522","14.8554587069668","13.7481894632164","14.0993562175828","14.491555544906","14.1211920371427","13.9577049100355","14.3895383302113","14.792963827737","13.5555555555556","12.9128724565803","13.1919198451596","13.7041307395136","11.7040841083704","12.0377851735332","11.9131186021357","11.7511109814625","11.4430951030611","11.2231067340794","11.1704831956075","10.6442579181144","10.6048457546787","10.4322226937844","10.6146714363303","10.385464156103","9.97548343266855","9.97548343253088","9.97548343257491","9.97548343261758","9.99191634310557","9.99191634306323","9.99191634307997","9.9919163432425","9.99191634294223","9.99191634338657","","","",
"中国","CHN","Medium and high-tech Industry (including construction) (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8386516937217","38.3534448426922","39.5508511614865","35.2256318106439","35.5199082185178","37.9784067933684","37.2624704505024","38.3739755618215","40.7901741703357","41.8170797211695","42.8772749627303","42.7341833355441","43.8812616781535","43.6537462121676","43.1419472277668","42.4448882393736","42.3289856420102","42.07008245024","41.3830969141648","41.3830969146874","41.3830969145511","41.4512685201922","41.451268519716","41.4512685203208","41.451268520036","41.4512685201223","41.4512685198934","41.4512685196613","","",
"中国","CHN","其他制造业（占制造业增加值的百分比）","NV.MNF.OTHR.ZS.UN","","","","","","","","","","","","","","","","","","","","","41.7902011470431","40.734752669523","41.3589344404082","42.5904558851195","42.949715718702","44.973544973545","45.3692277586751","44.3768384299765","43.4352632534643","43.4863538282788","42.0118041657401","42.8195937873357","43.7517525295169","48.1212669934082","46.5055362662056","47.7885968459361","46.1420135046403","45.6180180157238","45.6868460988192","46.4201843066296","48.2810310070324","48.4457346039151","47.9280249584308","38.3962960201469","40.3077730953123","40.8070431215954","41.9468480656724","42.938681585741","42.9386815860229","42.9386815854738","42.938681585708","42.8446827795916","42.8446827798213","42.8446827794145","42.8446827793435","42.8446827795757","42.8446827790995","","","",
"中国","CHN","机械和运输设备（占制造业增加值的百分比）","NV.MNF.MTRN.ZS.UN","","","","","","","","","","","","","","","","","","","","","18.5493899268214","16.6976549352186","17.2835149628092","18.2836897222048","18.9933415483062","19.2335427146593","17.568220574199","17.3476046175553","17.0641147599186","16.4546036563678","15.5483285153065","16.1274392672242","18.0610405051671","16.1378596735972","15.7898354627085","15.562312980186","14.8353989855496","14.9360905917533","15.0006198822423","14.7186038067631","14.0787814420375","14.6781797101397","15.7830676945233","27.2113540937524","26.1688779434877","25.4390729136076","25.3865577364589","24.4865977891551","24.4865977891447","24.486597789109","24.4865977891889","24.526935289997","24.526935289441","24.5269352900294","24.5269352895379","24.5269352894797","24.5269352895013","","","",
"中国","CHN","食品、饮料和烟草（占制造业增加值的百分比）","NV.MNF.FBTO.ZS.UN","","","","","","","","","","","","","","","","","","","","","10.0422793147887","11.640075547684","12.7576543850545","12.4418385903305","12.3121905873706","11.6445556511238","12.3897268780875","12.8947179622082","13.5267860772564","13.4882507765632","14.5395541472093","14.6714456391876","13.2977631848964","12.7735921397259","14.0503570689171","13.5387788111605","15.1171377199209","16.0039319072106","16.1518108185694","15.5093638690589","14.3888876638032","14.1801845932082","14.3360897741981","12.84190647462","11.9673165936114","12.1492588685416","11.8458981568915","11.8056349843713","11.8056349843719","11.8056349843124","11.8056349842074","11.8250827576686","11.8250827580318","11.8250827577504","11.8250827579755","11.8250827579376","11.8250827579427","","","",
"中国","CHN","化学品（占制造业增加值的百分比）","NV.MNF.CHEM.ZS.UN","","","","","","","","","","","","","","","","","","","","","11.3445726473182","11.4534110367229","11.5889984431759","11.8285570953784","11.9965626824048","10.0490004430891","10.1812692441324","11.2596469531173","12.0161309993252","12.1812534085789","13.1073493440071","12.8259657506969","11.9765713238393","9.77536134810907","9.95014046265526","11.4062272543469","11.867664616356","11.5288408831766","11.4096122189066","11.9087529144874","12.0281931530474","11.5254178971296","11.3085596547335","10.9455976568021","11.1238096738042","10.9899536599251","10.4352318848741","10.7936022080641","10.7936022079296","10.7936022085299","10.7936022082782","10.8113828296373","10.8113828296427","10.8113828297258","10.8113828299006","10.8113828300648","10.8113828300699","","","",
